y,age,year
0.0003422139292442,28,2005
0.0003564274325793,29,2005
0.0003748739785394,30,2005
0.0003975103361353,31,2005
0.0004240422446985,32,2005
0.0004540244368268,33,2005
0.0004869905638703,34,2005
0.0005226125760354,35,2005
0.0005608479140376,36,2005
0.0006020146743498,37,2005
0.000646759042781,38,2005
0.0006959316850924,39,2005
0.0007504349081635,40,2005
0.0008111129131563,41,2005
0.0008787303035523,42,2005
0.000954034805341,43,2005
0.0010378519072381,44,2005
0.0011311346128839,45,2005
0.0012349048709371,46,2005
0.0013500713312572,47,2005
0.0014771705091264,48,2005
0.0016161282581983,49,2005
0.0017661529771452,50,2005
