y,age,year
-3.24424491621874,79,1992
-3.05892769705114,80,1992
-2.93522059929236,81,1992
-2.80751148482905,82,1992
-2.6580607563573,83,1992
-2.53101760624187,84,1992
-2.36492869140455,85,1992
-2.27399763614213,86,1992
-2.15415646722328,87,1992
-2.04698984052966,88,1992
-1.90076662580608,89,1992
-1.79176346923605,90,1992
-1.68335359538427,91,1992
-1.56310791485149,92,1992
-1.51736022423319,93,1992
-1.35681711560206,94,1992
-1.30078110575428,95,1992
-1.21617359890739,96,1992
-1.1294096976664,97,1992
-1.12318575835628,98,1992
-1.0635646939507,99,1992
-0.861970142140545,100,1992
-5.5227116997639,0,1993
-7.30674142099259,1,1993
-7.83409634670979,2,1993
-8.19510969224712,3,1993
-8.32657283180759,4,1993
-8.52724352726974,5,1993
-8.69154657856101,6,1993
-8.73410619297981,7,1993
-9.01148951323102,8,1993
-8.9792286510128,9,1993
-9.15207146385221,10,1993
-9.20039004112301,11,1993
-8.88103662483358,12,1993
-8.9792286510128,13,1993
-8.92516142974252,14,1993
-8.85266592770437,15,1993
-8.72176035715751,16,1993
-8.52724352726974,17,1993
-8.36018944260657,18,1993
-8.15602834220465,19,1993
-8.19510969224712,20,1993
-8.13875675569599,21,1993
-8.29404964010203,22,1993
-8.12177841916157,23,1993
-8.26643447306905,24,1993
-8.13193079062559,25,1993
-8.25868249626474,26,1993
-8.14218729079278,27,1993
-7.98069982090167,28,1993
-7.94339276848886,29,1993
-7.82154913065771,30,1993
-7.82654914107441,31,1993
-7.81657399601759,32,1993
-7.5810998322459,33,1993
-7.64380996055336,34,1993
-7.50377574881136,35,1993
-7.45075980111236,36,1993
-7.38257046522509,37,1993
-7.2759246023466,38,1993
-7.21021263701607,39,1993
-7.05162564940184,40,1993
-7.03445293202809,41,1993
-6.85801318708732,42,1993
-6.78288629693627,43,1993
-6.65079017919242,44,1993
-6.55148041506474,45,1993
-6.47337882737955,46,1993
-6.51706545645613,47,1993
-6.31166981126532,48,1993
-6.25543009294245,49,1993
-6.18504929618065,50,1993
-6.10485723446307,51,1993
-6.05589640726737,52,1993
-5.9622941698082,53,1993
-5.90308743649057,54,1993
-5.77893714825696,55,1993
-5.73434478023884,56,1993
-5.61412460272567,57,1993
-5.56124178787409,58,1993
-5.43436621101131,59,1993
-5.34540897408189,60,1993
-5.30332990837158,61,1993
-5.16186524341254,62,1993
-5.11117411947487,63,1993
-5.00073446941899,64,1993
-4.95203625179332,65,1993
-4.79924048981659,66,1993
-4.72508048266065,67,1993
-4.60767331620621,68,1993
-4.50081017066385,69,1993
-4.38563313026799,70,1993
-4.27048525994097,71,1993
-4.15997167566133,72,1993
-3.99171577433739,73,1993
-3.89826804019581,74,1993
-3.7674465843209,75,1993
-3.63632495537905,76,1993
-3.48456812109506,77,1993
-3.37913260906474,78,1993
-3.23974201754959,79,1993
-3.10964032666211,80,1993
-2.94433598447058,81,1993
-2.81907673838666,82,1993
-2.67341691720786,83,1993
-2.55189296432893,84,1993
-2.43346856588296,85,1993
-2.27010822236129,86,1993
-2.17826348049808,87,1993
-2.04789636407419,88,1993
-1.94969831510474,89,1993
-1.80124027032757,90,1993
-1.6937329819295,91,1993
-1.60673656436244,92,1993
-1.46762589897836,93,1993
-1.41640311455688,94,1993
-1.31799292862179,95,1993
-1.20044237695827,96,1993
-1.12187682145003,97,1993
-1.07726379801109,98,1993
-0.982703007393537,99,1993
-0.833434455227867,100,1993
-5.55114722823261,0,1994
-7.36820469542306,1,1994
-7.99246466248126,2,1994
-8.25868249626474,3,1994
-8.56848648580379,4,1994
-8.65072458404076,5,1994
-8.791630037118,6,1994
-8.94031323476312,7,1994
-9.12416267573513,8,1994
-9.04482593349861,9,1994
-9.16155020780675,10,1994
-9.48477721767794,11,1994
-9.44606270549725,12,1994
-9.2305430792937,13,1994
-8.91023577952584,14,1994
-8.9327086353779,15,1994
-8.67971212091401,16,1994
-8.5122056499052,17,1994
-8.40833878650415,18,1994
-8.24335652578651,19,1994
-8.15255007782833,20,1994
-8.09192545601189,21,1994
-8.17006366032104,22,1994
-8.17360348702616,23,1994
-8.2170885989659,24,1994
-8.12853520162445,25,1994
-8.14562963498375,26,1994
-8.03168537563454,27,1994
-7.96618577801742,28,1994
-7.98362808068076,29,1994
-7.854505218341,30,1994
-7.72420067588658,31,1994
-7.69301774844989,32,1994
-7.7040432184616,33,1994
-7.61906643016975,34,1994
-7.57718593292477,35,1994
-7.44560957513605,36,1994
-7.41028209993343,37,1994
-7.28317626574192,38,1994
-7.20078495776051,39,1994
-7.14728230954687,40,1994
-7.06324018182253,41,1994
-6.92388466091202,42,1994
-6.79979813747704,43,1994
-6.74648713138602,44,1994
-6.62332849925103,45,1994
-6.54450201968328,46,1994
-6.41672428254433,47,1994
-6.43837684513032,48,1994
-6.31996861408002,49,1994
-6.17586827010626,50,1994
-6.16534185711927,51,1994
-6.05206416923691,52,1994
-5.94496271345656,53,1994
-5.90675581918103,54,1994
-5.92980516672125,55,1994
-5.71020304245912,56,1994
-5.68104298768671,57,1994
-5.59403161069708,58,1994
-5.49701223745994,59,1994
-5.42206817398421,60,1994
-5.31668502390622,61,1994
-5.2048270234607,62,1994
-5.11133999821789,63,1994
-5.07086311964674,64,1994
-4.95884962094703,65,1994
-4.85993341168276,66,1994
-4.77075262677777,67,1994
-4.65320563502665,68,1994
-4.54492210564273,69,1994
-4.44671450029612,70,1994
-4.32700828692047,71,1994
-4.22680224576429,72,1994
-4.07736945801614,73,1994
-3.93652063702855,74,1994
-3.84876655579313,75,1994
-3.69505850519065,76,1994
-3.56971071232525,77,1994
-3.42657673000155,78,1994
-3.29913730647101,79,1994
-3.16426927537733,80,1994
-3.02234322498028,81,1994
-2.87367394555346,82,1994
-2.74243980288946,83,1994
-2.59684877681138,84,1994
-2.47150090960516,85,1994
-2.35438377822793,86,1994
-2.18557568984747,87,1994
-2.10251366796765,88,1994
-1.98531023829552,89,1994
-1.8667201124948,90,1994
-1.73236854928539,91,1994
-1.65261162841815,92,1994
-1.5144686998434,93,1994
-1.42580471621535,94,1994
-1.36289819831358,95,1994
-1.27203039903489,96,1994
-1.17944280658266,97,1994
-1.04207223263862,98,1994
-1.07648002414403,99,1994
-0.846113557313654,100,1994
-5.56515160648698,0,1995
-7.33240320650708,1,1995
-8.03476704217194,2,1995
-8.13193079062559,3,1995
-8.44023215028011,4,1995
-8.60602440512285,5,1995
-8.6622189634665,6,1995
-8.65645525874974,7,1995
-9.00332620259186,8,1995
-9.13337933084005,9,1995
-9.07057842960102,10,1995
-8.91767075801336,11,1995
-8.9327086353779,12,1995
-9.03638706485274,13,1995
-8.85968350036301,14,1995
-8.57376354290463,15,1995
-8.46365242448821,16,1995
-8.33487163462228,17,1995
-8.43561320442381,18,1995
-8.20970849166828,19,1995
-8.1050835405894,20,1995
-8.06611757205602,21,1995
-8.05976834437736,22,1995
-8.14562963498375,23,1995
-8.15255007782833,24,1995
-8.15255007782833,25,1995
-8.02861317659757,26,1995
-8.04095901241987,27,1995
-7.94057982711224,28,1995
-7.9238663461385,29,1995
-7.83409634670979,30,1995
-7.75638736238248,31,1995
-7.63964328785851,32,1995
-7.6354939043117,33,1995
-7.47868482681783,34,1995
-7.51656131110833,35,1995
-7.54641427425801,36,1995
-7.41359336123709,37,1995
-7.23764920024323,38,1995
-7.16782218440094,39,1995
-7.10377016290809,40,1995
-7.01534048966207,41,1995
-6.92795798629966,42,1995
-6.79442659367513,43,1995
-6.71136646497675,44,1995
-6.57342819870731,45,1995
-6.50629819227151,46,1995
-6.40455868238064,47,1995
-6.3023470127302,48,1995
-6.27701555855081,49,1995
-6.18214090828469,50,1995
-6.05974338786128,51,1995
-6.01657724792306,52,1995
-5.94267438293855,53,1995
-5.87992317237507,54,1995
-5.78087952504117,55,1995
-5.74930298995801,56,1995
-5.63016033478559,57,1995
-5.63099680493055,58,1995
-5.46295618848968,59,1995
-5.42093708009595,60,1995
-5.24629433848088,61,1995
-5.20555588646673,62,1995
-5.13943504148784,63,1995
-5.01690490710985,64,1995
-4.94400521179849,65,1995
-4.82432171603276,66,1995
-4.77394393023678,67,1995
-4.64734726488728,68,1995
-4.56239809414422,69,1995
-4.42343213273255,70,1995
-4.30262413188777,71,1995
-4.21171018500736,72,1995
-4.05675980189483,73,1995
-3.95446088812611,74,1995
-3.78808119623397,75,1995
-3.69892978996744,76,1995
-3.55441849367148,77,1995
-3.4367209377312,78,1995
-3.28341434600577,79,1995
-3.16037109549564,80,1995
-3.02182987267586,81,1995
-2.8780736900859,82,1995
-2.74751374373618,83,1995
-2.61607740234564,84,1995
-2.48198691636105,85,1995
-2.3538783873816,86,1995
-2.22278549179157,87,1995
-2.07589583513334,88,1995
-1.98708845704767,89,1995
-1.87340345826857,90,1995
-1.73710652479025,91,1995
-1.62490186540445,92,1995
-1.52449951591791,93,1995
-1.43302544664751,94,1995
-1.34332682991046,95,1995
-1.28346705132042,96,1995
-1.21222677481228,97,1995
-1.08932356276585,98,1995
-1.02445796044599,99,1995
-0.8078657603455,100,1995
-5.65100028921723,0,1996
-7.53511471900408,1,1996
-8.00138002613921,2,1996
-8.53739589873376,3,1996
-8.59515473288595,4,1996
-8.80487526386802,5,1996
-8.89552963213615,6,1996
-8.98719682066197,7,1996
-8.9792286510128,8,1996
-9.37285930147396,9,1996
-9.45880173127468,10,1996
-9.32687418823213,11,1996
-9.22039070782968,12,1996
-9.01972001236753,13,1996
-8.97132347150568,14,1996
-8.82507797118554,15,1996
-8.55801518593649,16,1996
-8.65645525874974,17,1996
-8.39056054048287,18,1996
-8.23201424918257,19,1996
-8.26255097304266,20,1996
-8.22452357745342,21,1996
-8.19510969224712,22,1996
-8.27033311348471,23,1996
-8.18788944427364,24,1996
-8.2170885989659,25,1996
-8.17006366032104,26,1996
-8.09192545601189,27,1996
-8.04406943483426,28,1996
-7.98362808068076,29,1996
-7.92940652651412,30,1996
-7.81409568000312,31,1996
-7.64799406707593,32,1996
-7.61297504077635,33,1996
-7.64380996055336,34,1996
-7.5616817463888,35,1996
-7.55401887364323,36,1996
-7.36820469542306,37,1996
-7.33546599603762,38,1996
-7.2293389031096,39,1996
-7.14221259019662,40,1996
-7.11477944841646,41,1996
-6.89089816191571,42,1996
-6.83079423784601,43,1996
-6.76712414924239,44,1996
-6.63391861335241,45,1996
-6.55428546599235,46,1996
-6.47532372264416,47,1996
-6.36834219836423,48,1996
-6.22769333797085,49,1996
-6.23838862708759,50,1996
-6.15681099969598,51,1996
-5.98111825505384,52,1996
-6.00556347148748,53,1996
-5.89361214694048,54,1996
-5.85553602988374,55,1996
-5.81147905011157,56,1996
-5.73341727978589,57,1996
-5.62543350824522,58,1996
-5.54883211465838,59,1996
-5.42003312523213,60,1996
-5.34540897408189,61,1996
-5.2581355769152,62,1996
-5.16047029985591,63,1996
-5.09358221491718,64,1996
-4.98496754734768,65,1996
-4.88422293174182,66,1996
-4.82332619579126,67,1996
-4.71008635593765,68,1996
-4.60557026600943,69,1996
-4.52571226465338,70,1996
-4.38346767247029,71,1996
-4.2750753849047,72,1996
-4.15021674478873,73,1996
-4.00496100108742,74,1996
-3.88859949048456,75,1996
-3.73187046591903,76,1996
-3.64077523943979,77,1996
-3.51485892235937,78,1996
-3.36975685582784,79,1996
-3.22205587587483,80,1996
-3.12536271336975,81,1996
-2.97622380716595,82,1996
-2.84035377637448,83,1996
-2.6995613337063,84,1996
-2.57122299564047,85,1996
-2.43611648561857,86,1996
-2.31640008202777,87,1996
-2.184446564977,88,1996
-2.04151397196856,89,1996
-1.97200877461884,90,1996
-1.83046495513369,91,1996
-1.74212394818774,92,1996
-1.61626617202768,93,1996
-1.53460877181345,94,1996
-1.41364500314269,95,1996
-1.31797798507105,96,1996
-1.27420930594323,97,1996
-1.15538266015917,98,1996
-1.08138355924218,99,1996
-0.975678878544453,100,1996
-5.68016360905757,0,1997
-7.47691647976109,1,1997
-7.92110772369942,2,1997
-8.43561320442381,3,1997
-8.39056054048287,4,1997
-8.70352276960773,5,1997
-8.99522899235924,6,1997
-9.05333662316652,7,1997
-9.11503019217186,8,1997
-9.32687418823213,9,1997
-9.56701531591492,10,1997
-9.39666995016768,11,1997
-9.22039070782968,12,1997
-9.2305430792937,13,1997
-9.24079957946089,14,1997
-8.91023577952584,15,1997
-8.77855795555064,16,1997
-8.58440194110969,17,1997
-8.21339173708457,18,1997
-8.39056054048287,19,1997
-8.14218729079278,20,1997
-8.27424701280585,21,1997
-8.19149305177694,22,1997
-8.31834233267107,23,1997
-8.21339173708457,24,1997
-8.23201424918257,25,1997
-8.16302137769562,26,1997
-8.05976834437736,27,1997
-8.0194528071989,28,1997
-7.85708586493449,29,1997
-7.87797435288185,30,1997
-7.76342138903986,31,1997
-7.66704226204663,32,1997
-7.68428406848113,33,1997
-7.66918130029538,34,1997
-7.46987419713568,35,1997
-7.50015255644194,36,1997
-7.43369454055818,37,1997
-7.33393342868784,38,1997
-7.2773707341966,39,1997
-7.17563472413774,40,1997
-7.01980478279076,41,1997
-6.91679602363429,42,1997
-6.8561120458303,43,1997
-6.76886328011552,44,1997
-6.70890442023697,45,1997
-6.53000400944149,46,1997
-6.47922489794298,47,1997
-6.37243218361576,48,1997
-6.2786134283981,49,1997
-6.16391498410667,50,1997
-6.18214090828469,51,1997
-6.05717709047336,52,1997
-5.97637890968994,53,1997
-5.9716619198118,54,1997
-5.85938420675077,55,1997
-5.79556887028691,56,1997
-5.71413588673569,57,1997
-5.69017547124998,58,1997
-5.5370822987652,59,1997
-5.48778439150286,60,1997
-5.37649514761206,61,1997
-5.29532185756824,62,1997
-5.21012335581212,63,1997
-5.05788414669687,64,1997
-5.02691712667054,65,1997
-4.89191936039127,66,1997
-4.85529960238729,67,1997
-4.7293737894474,68,1997
-4.64453490951037,69,1997
-4.53517781416806,70,1997
-4.434499571935,71,1997
-4.31616399057418,72,1997
-4.18797415500423,73,1997
-4.0663403658125,74,1997
-3.94134883480997,75,1997
-3.82277662791395,76,1997
-3.65208475828546,77,1997
-3.55225285658211,78,1997
-3.39749424673777,79,1997
-3.28162927352942,80,1997
-3.12757366646141,81,1997
-3.00727867745436,82,1997
-2.87114576741127,83,1997
-2.75043591759865,84,1997
-2.58696595377944,85,1997
-2.47228266860263,86,1997
-2.3299460123507,87,1997
-2.21243365117222,88,1997
-2.09338631972548,89,1997
-1.95068955222864,90,1997
-1.8763047985053,91,1997
-1.73880655277538,92,1997
-1.63890791861813,93,1997
-1.53543958914874,94,1997
-1.43953059442299,95,1997
-1.37152792357688,96,1997
-1.24020119893322,97,1997
-1.21341726315394,98,1997
-1.08605051910596,99,1997
-0.944476366207885,100,1997
-5.6627365052202,0,1998
-7.48578965244158,1,1998
-7.98362808068076,2,1998
-8.40386450610923,3,1998
-8.67384700146161,4,1998
-8.88103662483358,5,1998
-8.98719682066197,6,1998
-8.74033674273045,7,1998
-9.21034037197618,8,1998
-9.14268172350237,9,1998
-9.30465105144742,10,1998
-9.37285930147396,11,1998
-9.13337933084005,12,1998
-8.98719682066197,13,1998
-9.20039004112301,14,1998
-8.94031323476312,15,1998
-8.62812475212352,16,1998
-8.35167875293866,17,1998
-8.28608147045285,18,1998
-8.22079917836244,19,1998
-8.09848285655805,20,1998
-8.20970849166828,21,1998
-8.17715588863053,22,1998
-8.1050835405894,23,1998
-8.12177841916157,24,1998
-8.15255007782833,25,1998
-7.932188169476,26,1998
-8.05031945517943,27,1998
-7.94057982711224,28,1998
-7.96043863576185,29,1998
-7.83157427727708,30,1998
-7.79691734346804,31,1998
-7.63342565124764,32,1998
-7.65009270373285,33,1998
-7.6211051668596,34,1998
-7.45766829145617,35,1998
-7.41028209993343,36,1998
-7.44904011023284,37,1998
-7.34471105418167,38,1998
-7.1821921246839,39,1998
-7.09529040282898,40,1998
-7.04357500212467,41,1998
-6.97176060895805,42,1998
-6.90077966524571,43,1998
-6.78288629693627,44,1998
-6.67664355801875,45,1998
-6.60321608946393,46,1998
-6.44717087165289,47,1998
-6.39853093658312,48,1998
-6.28987058292274,49,1998
-6.19235748948737,50,1998
-6.06060028594284,51,1998
-6.12294090989637,52,1998
-5.98787101159785,53,1998
-5.9001623887012,54,1998
-5.88028101814737,55,1998
-5.76225940441518,56,1998
-5.72879263766037,57,1998
-5.67957778595938,58,1998
-5.6021288209297,59,1998
-5.44937284146799,60,1998
-5.4348246112027,61,1998
-5.31140260609669,62,1998
-5.23948258082714,63,1998
-5.131447914313,64,1998
-5.00132873477596,65,1998
-4.97131843171931,66,1998
-4.83345191515842,67,1998
-4.76863073514113,68,1998
-4.6334667851432,69,1998
-4.56191914399378,70,1998
-4.43660954444417,71,1998
-4.32973783596523,72,1998
-4.22488614307719,73,1998
-4.10118792470411,74,1998
-3.96574028793413,75,1998
-3.82680907621367,76,1998
-3.70904134593789,77,1998
-3.56690963970473,78,1998
-3.4416132086796,79,1998
-3.30168694439337,80,1998
-3.16136191866759,81,1998
-3.02505810293582,82,1998
-2.89889598611726,83,1998
-2.76708390160534,84,1998
-2.65637847832771,85,1998
-2.50797468272281,86,1998
-2.37111021674917,87,1998
-2.24941406265661,88,1998
-2.13233611743436,89,1998
-2.0207048184701,90,1998
-1.87146523367334,91,1998
-1.78808024587867,92,1998
-1.6999152890669,93,1998
-1.55469881166226,94,1998
-1.45341755297619,95,1998
-1.37102749504989,96,1998
-1.28513224642643,97,1998
-1.22642975121363,98,1998
-1.18130826314298,99,1998
-0.943836195375079,100,1998
-5.77764432325466,0,1999
-7.52951246345541,1,1999
-8.18072095479502,2,1999
-8.53230682922629,3,1999
-8.81829828420016,4,1999
-8.81829828420016,5,1999
-9.09701168666918,6,1999
-8.98719682066197,7,1999
-9.21034037197618,8,1999
-9.42106140329184,9,1999
-9.43348392329039,10,1999
-9.14268172350237,11,1999
-9.19053774468,12,1999
-9.16155020780675,13,1999
-9.00332620259186,14,1999
-8.791630037118,15,1999
-8.54765239890095,16,1999
-8.53230682922629,17,1999
-8.3061222213363,18,1999
-8.23956145481796,19,1999
-8.33071362447362,20,1999
-8.01037558904779,21,1999
-8.15255007782833,22,1999
-8.16653631980307,23,1999
-8.11172808330807,24,1999
-8.07571764578504,25,1999
-8.06930736742412,26,1999
-7.95187938236618,27,1999
-8.05031945517943,28,1999
-7.89661670369113,29,1999
-7.84680299797891,30,1999
-7.69961843248124,31,1999
-7.75872654473565,32,1999
-7.68864137385009,33,1999
-7.52579498705528,34,1999
-7.50559227973776,35,1999
-7.50559227973776,36,1999
-7.51106175554229,37,1999
-7.38257046522509,38,1999
-7.22383682595562,39,1999
-7.12342681545765,40,1999
-7.0367256602791,41,1999
-6.98896533440768,42,1999
-6.87819647674059,43,1999
-6.78465308184815,44,1999
-6.68701461228424,45,1999
-6.55148041506474,46,1999
-6.49630809919643,47,1999
-6.43962840974926,48,1999
-6.28825463859049,49,1999
-6.22465843427569,50,1999
-6.12248480954639,51,1999
-6.04782328077737,52,1999
-6.07789427510637,53,1999
-5.91635707462118,54,1999
-5.81852015212662,55,1999
-5.80051366361597,56,1999
-5.72449551625374,57,1999
-5.64447636875879,58,1999
-5.54857521035382,59,1999
-5.48972003207818,60,1999
-5.39747493808126,61,1999
-5.33456649922316,62,1999
-5.21195620089999,63,1999
-5.1382414187014,64,1999
-5.04771430233768,65,1999
-4.95132918819885,66,1999
-4.81923011856926,67,1999
-4.72327827446842,68,1999
-4.6607886097511,69,1999
-4.5263590055638,70,1999
-4.42978932687347,71,1999
-4.33651803944312,72,1999
-4.23395151660852,73,1999
-4.09835258361964,74,1999
-3.97592173127838,75,1999
-3.84105209155757,76,1999
-3.68975984154124,77,1999
-3.57472967742332,78,1999
-3.41857754549369,79,1999
-3.30770703857482,80,1999
-3.16545354837221,81,1999
-3.04675192117571,82,1999
-2.88381529852692,83,1999
-2.76891547687349,84,1999
-2.62221201202848,85,1999
-2.49812563688228,86,1999
-2.36169835748655,87,1999
-2.2426666027828,88,1999
-2.11942222353619,89,1999
-1.96992726484503,90,1999
-1.87406774135573,91,1999
-1.73822628526716,92,1999
-1.65156805387223,93,1999
-1.55015065507923,94,1999
-1.44316952096239,95,1999
-1.33847609766442,96,1999
-1.25785893088374,97,1999
-1.15798338397728,98,1999
-1.09471190506331,99,1999
-0.928212690452705,100,1999
-5.79853281120201,0,2000
-7.66277786326017,1,2000
-8.25868249626474,2,2000
-8.61150387088748,3,2000
-8.75926475261597,4,2000
-9.09701168666918,5,2000
-8.9556981536026,6,2000
-9.22039070782968,7,2000
-9.49802244442796,8,2000
-9.22039070782968,9,2000
-9.52505111681588,10,2000
-9.53884443894822,11,2000
-9.43348392329039,12,2000
-9.33817374348607,13,2000
-9.45880173127468,14,2000
-9.00332620259186,15,2000
-8.67384700146161,16,2000
-8.67384700146161,17,2000
-8.3432398842928,18,2000
-8.40833878650415,19,2000
-8.29404964010203,20,2000
-8.24716605420318,21,2000
-8.17715588863053,22,2000
-8.09848285655805,23,2000
-8.05660878408699,24,2000
-8.14218729079278,25,2000
-8.07250737015479,26,2000
-8.02249694958013,27,2000
-7.98951045058382,28,2000
-7.9238663461385,29,2000
-7.82905855267984,30,2000
-7.80179540192147,31,2000
-7.77763963804214,32,2000
-7.69961843248124,33,2000
-7.55784297008164,34,2000
-7.51289158221937,35,2000
-7.56553531570479,36,2000
-7.29931748192131,37,2000
-7.31722840848784,38,2000
-7.25731275515201,39,2000
-7.16135803778106,40,2000
-7.0761739306071,41,2000
-6.95379921748354,42,2000
-6.90077966524571,43,2000
-6.75761262055242,44,2000
-6.69264389936519,45,2000
-6.62483452363207,46,2000
-6.57629558418447,47,2000
-6.454770654906,48,2000
-6.33282872980962,49,2000
-6.22972173623224,50,2000
-6.15822776498608,51,2000
-6.07094074860978,52,2000
-5.95919098655769,53,2000
-6.00394206861909,54,2000
-5.84719105795156,55,2000
-5.8168391969485,56,2000
-5.81583197846482,57,2000
-5.67490351510582,58,2000
-5.61467329958443,59,2000
-5.57117651010818,60,2000
-5.51250117649077,61,2000
-5.36061839274542,62,2000
-5.28579608599436,63,2000
-5.1764537787912,64,2000
-5.08191649610122,65,2000
-4.99112682770821,66,2000
-4.8829019275867,67,2000
-4.80838856849503,68,2000
-4.68703121246841,69,2000
-4.60097898136962,70,2000
-4.49059228128066,71,2000
-4.41869061904547,72,2000
-4.25782866323043,73,2000
-4.16504603539509,74,2000
-4.05988516617053,75,2000
-3.90113252259697,76,2000
-3.78530225264899,77,2000
-3.63689439904799,78,2000
-3.53013363384869,79,2000
-3.35687432302549,80,2000
-3.24555353145456,81,2000
-3.10434250827804,82,2000
-2.98538598149985,83,2000
-2.85071460153654,84,2000
-2.71717672138051,85,2000
-2.5809110705218,86,2000
-2.44987933202482,87,2000
-2.3224409217054,88,2000
-2.19738759062216,89,2000
-2.08008174656726,90,2000
-1.94704579365561,91,2000
-1.84457813693249,92,2000
-1.70397938776743,93,2000
-1.63510449918335,94,2000
-1.52357678005557,95,2000
-1.43437597636941,96,2000
-1.32121473640527,97,2000
-1.2640094740201,98,2000
-1.16511433626267,99,2000
-0.983551090816164,100,2000
-5.86747856732699,0,2001
-7.69301774844989,1,2001
-8.25099015064158,2,2001
-8.57906859513433,3,2001
-8.92516142974252,4,2001
-9.13337933084005,5,2001
-9.21034037197618,6,2001
-9.07057842960102,7,2001
-9.24079957946089,8,2001
-9.44606270549725,9,2001
-9.49802244442796,10,2001
-9.56701531591492,11,2001
-9.58140405336701,12,2001
-9.36116326171077,13,2001
-9.07931210956978,14,2001
-9.04482593349861,15,2001
-8.63936082539045,16,2001
-8.56323712991764,17,2001
-8.53739589873376,18,2001
-8.36877318629796,19,2001
-8.29805766149957,20,2001
-8.24335652578651,21,2001
-8.16653631980307,22,2001
-8.18072095479502,23,2001
-8.22826189956402,24,2001
-8.18788944427364,25,2001
-8.06611757205602,26,2001
-8.14562963498375,27,2001
-8.00138002613921,28,2001
-8.06293791913864,29,2001
-7.83662479306315,30,2001
-7.77287772428189,31,2001
-7.75872654473565,32,2001
-7.768138378918,33,2001
-7.66918130029538,34,2001
-7.55976051621091,35,2001
-7.52394141840595,36,2001
-7.41193636002946,37,2001
-7.36662116381742,38,2001
-7.29341775979412,39,2001
-7.20886037176606,40,2001
-7.11724250384886,41,2001
-7.01868683968942,42,2001
-6.93409925432174,43,2001
-6.7619248307706,44,2001
-6.72960909359866,45,2001
-6.64155223820748,46,2001
-6.53000400944149,47,2001
-6.46692302703668,48,2001
-6.37771543629234,49,2001
-6.26222395236385,50,2001
-6.2007051932532,51,2001
-6.12522453728751,52,2001
-5.97362462897965,53,2001
-5.92007455102131,54,2001
-5.98826965621146,55,2001
-5.84132188867826,56,2001
-5.72848508729657,57,2001
-5.72725583084184,58,2001
-5.65527806559659,59,2001
-5.59915222557812,60,2001
-5.51821618769736,61,2001
-5.4371197694285,62,2001
-5.29831736654804,63,2001
-5.2329042279998,64,2001
-5.12587780960853,65,2001
-5.03841767510871,66,2001
-4.92399898743671,67,2001
-4.81035103692813,68,2001
-4.7291473658078,69,2001
-4.59888994803094,70,2001
-4.53071227507008,71,2001
-4.41985312021434,72,2001
-4.31991605861098,73,2001
-4.19644373517756,74,2001
-4.07595469711051,75,2001
-3.96352684829526,76,2001
-3.8193070969284,77,2001
-3.69654878841884,78,2001
-3.54025257384408,79,2001
-3.4355404100847,80,2001
-3.26533869927854,81,2001
-3.17833386955526,82,2001
-3.01295981922062,83,2001
-2.88560513630852,84,2001
-2.74921600471804,85,2001
-2.6264886474594,86,2001
-2.48065968094068,87,2001
-2.36846851810967,88,2001
-2.22404197067527,89,2001
-2.11313070211903,90,2001
-1.98919141510637,91,2001
-1.88332885453677,92,2001
-1.75455617431054,93,2001
-1.61838279891591,94,2001
-1.56583259495338,95,2001
-1.43367951278182,96,2001
-1.36323039112134,97,2001
-1.28204966776029,98,2001
-1.18124309257529,99,2001
-0.971955641200624,100,2001
-5.87101839403211,0,2002
-7.77287772428189,1,2002
-8.25099015064158,2,2002
-8.67971212091401,3,2002
-8.83190393625594,4,2002
-8.87386813535497,5,2002
-9.16155020780675,6,2002
-8.9556981536026,7,2002
-9.33817374348607,8,2002
-9.31570088763401,9,2002
-9.25116236649644,10,2002
-9.59600285278817,11,2002
-9.49802244442796,12,2002
-9.25116236649644,13,2002
-9.32687418823213,14,2002
-9.01148951323102,15,2002
-8.77855795555064,16,2002
-8.47797247826296,17,2002
-8.49250057882587,18,2002
-8.33487163462228,19,2002
-8.35167875293866,20,2002
-8.22452357745342,21,2002
-8.25868249626474,22,2002
-8.20970849166828,23,2002
-8.19149305177694,24,2002
-8.29805766149957,25,2002
-8.2170885989659,26,2002
-8.05976834437736,27,2002
-8.09519878135686,28,2002
-7.9633080781898,29,2002
-7.94904250103098,30,2002
-7.79448720861475,31,2002
-7.81657399601759,32,2002
-7.69521313901332,33,2002
-7.58897388867681,34,2002
-7.58306254141375,35,2002
-7.40698176690478,36,2002
-7.49834587121699,37,2002
-7.34316426346337,38,2002
-7.26585981573046,39,2002
-7.19543735143392,40,2002
-7.11847631029779,41,2002
-7.03331850195748,42,2002
-6.99440308570781,43,2002
-6.86469578952169,44,2002
-6.78730912590627,45,2002
-6.65233816711763,46,2002
-6.64231881547768,47,2002
-6.46563685322594,48,2002
-6.42409532328892,49,2002
-6.260128613724,50,2002
-6.23022947932515,51,2002
-6.14648226937459,52,2002
-6.07224085713527,53,2002
-5.98707419880669,54,2002
-5.88963024122671,55,2002
-5.92119249412265,56,2002
-5.78770770959396,57,2002
-5.71504566693491,58,2002
-5.65499231048677,59,2002
-5.59915222557812,60,2002
-5.52647345968579,61,2002
-5.41350377635715,62,2002
-5.35891698867697,63,2002
-5.22991133388398,64,2002
-5.1776939242243,65,2002
-5.03211432577338,66,2002
-4.99200982997309,67,2002
-4.84520560497252,68,2002
